Start,DoS,Path,Msg
/wiki/Stanis%C5%82aw_Gudowski,20,"['https://en.wikipedia.org/wiki/Stanis%C5%82aw_Gudowski', 'https://en.wikipedia.org/wiki/Stanis%C5%82aw_Maczek', 'https://en.wikipedia.org/wiki/Lieutenant_General', 'https://en.wikipedia.org/wiki/Military']",OK - short path at /wiki/Military (last idx: 3).
/wiki/Cleveland_Press,-1,"['https://en.wikipedia.org/wiki/Cleveland_Press', 'https://en.wikipedia.org/wiki/Cleveland', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 2).
/wiki/Nh%C3%A0_M%C3%A1t,18,"['https://en.wikipedia.org/wiki/Nh%C3%A0_M%C3%A1t', 'https://en.wikipedia.org/wiki/Ward_(Vietnam)', 'https://en.wikipedia.org/wiki/Vietnam', 'https://en.wikipedia.org/wiki/Mainland_Southeast_Asia', 'https://en.wikipedia.org/wiki/Southeast_Asia']",OK - short path at /wiki/Southeast_Asia (last idx: 4).
/wiki/Stumble.Stop.Repeat,15,"['https://en.wikipedia.org/wiki/Stumble.Stop.Repeat', 'https://en.wikipedia.org/wiki/Extended_play']",OK - short path at /wiki/Extended_play (last idx: 1).
/wiki/Be_(Common_album),-1,"['https://en.wikipedia.org/wiki/Be_(Common_album)', 'https://en.wikipedia.org/wiki/Common_(rapper)', 'https://en.wikipedia.org/wiki/Chicago', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/Dave_Jones_(volleyball),22,"['https://en.wikipedia.org/wiki/Dave_Jones_(volleyball)', 'https://en.wikipedia.org/wiki/Volleyball']",OK - short path at /wiki/Volleyball (last idx: 1).
/wiki/Lahashar,26,"['https://en.wikipedia.org/wiki/Lahashar', 'https://en.wikipedia.org/wiki/Lafmejan_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Lahijan_County)', 'https://en.wikipedia.org/wiki/Lahijan_County', 'https://en.wikipedia.org/wiki/Gilan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Aubin_vert,22,"['https://en.wikipedia.org/wiki/Aubin_vert', 'https://en.wikipedia.org/wiki/French_wine', 'https://en.wikipedia.org/wiki/France', 'https://en.wikipedia.org/wiki/Western_Europe', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 4).
/wiki/Olof_de_Wet,18,"['https://en.wikipedia.org/wiki/Olof_de_Wet', 'https://en.wikipedia.org/wiki/Dutch_East_India_Company', 'https://en.wikipedia.org/wiki/Chartered_company', 'https://en.wikipedia.org/wiki/Shareholder', 'https://en.wikipedia.org/wiki/Corporate', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 5).
/wiki/Barnes_Methodist_Church,24,"['https://en.wikipedia.org/wiki/Barnes_Methodist_Church', 'https://en.wikipedia.org/wiki/Methodist', 'https://en.wikipedia.org/wiki/Protestant', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 3).
/wiki/Sebastian_Blomberg,25,"['https://en.wikipedia.org/wiki/Sebastian_Blomberg', 'https://en.wikipedia.org/wiki/Rudi_Dutschke', 'https://en.wikipedia.org/wiki/Sozialistischer_Deutscher_Studentenbund', 'https://en.wikipedia.org/wiki/Hamburg', 'https://en.wikipedia.org/wiki/List_of_cities_in_Germany_by_population', 'https://en.wikipedia.org/wiki/Germany']",OK - short path at /wiki/Germany (last idx: 5).
/wiki/Presque_Isle_County_Advance,9,"['https://en.wikipedia.org/wiki/Presque_Isle_County_Advance', 'https://en.wikipedia.org/wiki/Newspaper', 'https://en.wikipedia.org/wiki/Periodical_literature', 'https://en.wikipedia.org/wiki/Publication']",OK - short path at /wiki/Publication (last idx: 3).
/wiki/Dizon,14,"['https://en.wikipedia.org/wiki/Dizon', 'https://en.wikipedia.org/wiki/Surname', 'https://en.wikipedia.org/wiki/Personal_name']",OK - short path at /wiki/Personal_name (last idx: 2).
/wiki/Rob_Schneiderman_(mathematician),18,"['https://en.wikipedia.org/wiki/Rob_Schneiderman_(mathematician)', 'https://en.wikipedia.org/wiki/Jazz_pianist']",OK - short path at /wiki/Jazz_pianist (last idx: 1).
/wiki/Carlos_Germ%C3%A1n_Belli,20,"['https://en.wikipedia.org/wiki/Carlos_Germ%C3%A1n_Belli', 'https://en.wikipedia.org/wiki/Peru', 'https://en.wikipedia.org/wiki/South_America']",OK - short path at /wiki/South_America (last idx: 2).
/wiki/Honda_CB450,22,"['https://en.wikipedia.org/wiki/Honda_CB450', 'https://en.wikipedia.org/wiki/Types_of_motorcycle', 'https://en.wikipedia.org/wiki/Motorcycle_sport']",OK - short path at /wiki/Motorcycle_sport (last idx: 2).
"/wiki/Virginia,_Northern_Territory",13,"['https://en.wikipedia.org/wiki/Virginia,_Northern_Territory', 'https://en.wikipedia.org/wiki/Northern_Territory_of_Australia', 'https://en.wikipedia.org/wiki/States_and_territories_of_Australia']",OK - short path at /wiki/States_and_territories_of_Australia (last idx: 2).
/wiki/Max_Samuel,19,"['https://en.wikipedia.org/wiki/Max_Samuel', 'https://en.wikipedia.org/wiki/Jewish']",OK - short path at /wiki/Jewish (last idx: 1).
/wiki/Kastel-Staadt,24,"['https://en.wikipedia.org/wiki/Kastel-Staadt', 'https://en.wikipedia.org/wiki/Trier-Saarburg', 'https://en.wikipedia.org/wiki/Rhineland-Palatinate', 'https://en.wikipedia.org/wiki/States_of_Germany']",OK - short path at /wiki/States_of_Germany (last idx: 3).
/wiki/Starokucherbayevo,22,"['https://en.wikipedia.org/wiki/Starokucherbayevo', 'https://en.wikipedia.org/wiki/Types_of_inhabited_localities_in_Russia']",OK - short path at /wiki/Types_of_inhabited_localities_in_Russia (last idx: 1).
/wiki/Vito_la_D%C3%A9veine,9,"['https://en.wikipedia.org/wiki/Vito_la_D%C3%A9veine', 'https://en.wikipedia.org/wiki/Philippe_Tome', 'https://en.wikipedia.org/wiki/Comics', 'https://en.wikipedia.org/wiki/Media_(communication)']",OK - short path at /wiki/Media_(communication) (last idx: 3).
/wiki/STAT5,20,"['https://en.wikipedia.org/wiki/STAT5', 'https://en.wikipedia.org/wiki/Protein']",OK - short path at /wiki/Protein (last idx: 1).
/wiki/%C3%89tude_de_la_presse_d%27information_quotidienne,5,"['https://en.wikipedia.org/wiki/%C3%89tude_de_la_presse_d%27information_quotidienne', 'https://en.wikipedia.org/wiki/Audience_measurement', 'https://en.wikipedia.org/wiki/Audience', 'https://en.wikipedia.org/wiki/Work_of_art']",OK - short path at /wiki/Work_of_art (last idx: 3).
/wiki/2007_Guangzhou_International_Women%27s_Open_%E2%80%93_Singles,12,"['https://en.wikipedia.org/wiki/2007_Guangzhou_International_Women%27s_Open_%E2%80%93_Singles', 'https://en.wikipedia.org/wiki/Anna_Chakvetadze', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 2).
/wiki/2009_Harmony_Gold_mine_deaths,23,"['https://en.wikipedia.org/wiki/2009_Harmony_Gold_mine_deaths', 'https://en.wikipedia.org/wiki/Free_State_(South_African_province)', 'https://en.wikipedia.org/wiki/Provinces_of_South_Africa', 'https://en.wikipedia.org/wiki/South_Africa', 'https://en.wikipedia.org/wiki/Southern_Africa', 'https://en.wikipedia.org/wiki/Africa']",OK - short path at /wiki/Africa (last idx: 5).
/wiki/Carijoa_riisei,17,"['https://en.wikipedia.org/wiki/Carijoa_riisei', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Future_Attribute_Screening_Technology,13,"['https://en.wikipedia.org/wiki/Future_Attribute_Screening_Technology', 'https://en.wikipedia.org/wiki/Department_of_Homeland_Security', 'https://en.wikipedia.org/wiki/Federal_government_of_the_United_States', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 4).
/wiki/Ovillers-la-Boisselle_in_World_War_I,-1,"['https://en.wikipedia.org/wiki/Ovillers-la-Boisselle_in_World_War_I', 'https://en.wikipedia.org/wiki/World_War_I', 'https://en.wikipedia.org/wiki/European_theatre_of_World_War_I']",NOK - looped at /wiki/World_War_I (link idx: 1; last idx: 2)
"/wiki/Montpelier,_Kentucky",16,"['https://en.wikipedia.org/wiki/Montpelier,_Kentucky', 'https://en.wikipedia.org/wiki/Unincorporated_area']",OK - short path at /wiki/Unincorporated_area (last idx: 1).
/wiki/Borzys%C5%82awice,19,"['https://en.wikipedia.org/wiki/Borzys%C5%82awice', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
"/wiki/Ferreira,_Spain",22,"['https://en.wikipedia.org/wiki/Ferreira,_Spain', 'https://en.wikipedia.org/wiki/Province_of_Granada', 'https://en.wikipedia.org/wiki/Provinces_of_Spain', 'https://en.wikipedia.org/wiki/Spain']",OK - short path at /wiki/Spain (last idx: 3).
/wiki/Muhammad_ibn_Ali_al-Khalanji,15,"['https://en.wikipedia.org/wiki/Muhammad_ibn_Ali_al-Khalanji', 'https://en.wikipedia.org/wiki/Tulunid_dynasty', 'https://en.wikipedia.org/wiki/Mamluk', 'https://en.wikipedia.org/wiki/Arabs', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 4).
/wiki/Sanogho-Peulh,22,"['https://en.wikipedia.org/wiki/Sanogho-Peulh', 'https://en.wikipedia.org/wiki/Garango_Department', 'https://en.wikipedia.org/wiki/Departments_of_Burkina_Faso', 'https://en.wikipedia.org/wiki/Provinces_of_Burkina_Faso', 'https://en.wikipedia.org/wiki/Burkina_Faso', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 5).
/wiki/Pacaya,19,"['https://en.wikipedia.org/wiki/Pacaya', 'https://en.wikipedia.org/wiki/Complex_volcano', 'https://en.wikipedia.org/wiki/Landform']",OK - short path at /wiki/Landform (last idx: 2).
/wiki/The_Appaloosa,8,"['https://en.wikipedia.org/wiki/The_Appaloosa', 'https://en.wikipedia.org/wiki/Western_(genre)', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/2014_Big_East_Conference_men%27s_soccer_tournament,-1,"['https://en.wikipedia.org/wiki/2014_Big_East_Conference_men%27s_soccer_tournament', 'https://en.wikipedia.org/wiki/Big_East_Conference', 'https://en.wikipedia.org/wiki/List_of_NCAA_conferences', 'https://en.wikipedia.org/wiki/National_Collegiate_Athletic_Association']",NOK - short path at /wiki/National_Collegiate_Athletic_Association (last idx: 3).
/wiki/Kim_Han-yoon,20,"['https://en.wikipedia.org/wiki/Kim_Han-yoon', 'https://en.wikipedia.org/wiki/South_Korea', 'https://en.wikipedia.org/wiki/East_Asia']",OK - short path at /wiki/East_Asia (last idx: 2).
/wiki/Fonzaso,13,"['https://en.wikipedia.org/wiki/Fonzaso', 'https://en.wikipedia.org/wiki/Province_of_Belluno', 'https://en.wikipedia.org/wiki/Provinces_of_Italy']",OK - short path at /wiki/Provinces_of_Italy (last idx: 2).
/wiki/Jay_Miner,17,"['https://en.wikipedia.org/wiki/Jay_Miner', 'https://en.wikipedia.org/wiki/Integrated_circuit', 'https://en.wikipedia.org/wiki/Transistor', 'https://en.wikipedia.org/wiki/Semiconductor_device', 'https://en.wikipedia.org/wiki/Electronic_component']",OK - short path at /wiki/Electronic_component (last idx: 4).
/wiki/Little_Trout_River_(New_York),15,"['https://en.wikipedia.org/wiki/Little_Trout_River_(New_York)', 'https://en.wikipedia.org/wiki/Tributary']",OK - short path at /wiki/Tributary (last idx: 1).
/wiki/Malik_Alam%27s_Mosque,23,"['https://en.wikipedia.org/wiki/Malik_Alam%27s_Mosque', 'https://en.wikipedia.org/wiki/Ahmedabad', 'https://en.wikipedia.org/wiki/States_and_union_territories_of_India']",OK - short path at /wiki/States_and_union_territories_of_India (last idx: 2).
/wiki/Brenda_Bruce,15,"['https://en.wikipedia.org/wiki/Brenda_Bruce', 'https://en.wikipedia.org/wiki/Officer_of_the_Order_of_the_British_Empire']",OK - short path at /wiki/Officer_of_the_Order_of_the_British_Empire (last idx: 1).
/wiki/Abomey,23,"['https://en.wikipedia.org/wiki/Abomey', 'https://en.wikipedia.org/wiki/Zou_Department', 'https://en.wikipedia.org/wiki/Departments_of_Benin', 'https://en.wikipedia.org/wiki/Benin', 'https://en.wikipedia.org/wiki/West_Africa']",OK - short path at /wiki/West_Africa (last idx: 4).
"/wiki/St._Francis_Xavier_Church_(Parkersburg,_West_Virginia)",13,"['https://en.wikipedia.org/wiki/St._Francis_Xavier_Church_(Parkersburg,_West_Virginia)', 'https://en.wikipedia.org/wiki/Parkersburg,_West_Virginia', 'https://en.wikipedia.org/wiki/County_seat']",OK - short path at /wiki/County_seat (last idx: 2).
/wiki/Niigata_Women%27s_College,8,"['https://en.wikipedia.org/wiki/Niigata_Women%27s_College', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 1).
/wiki/Twemlow,13,"['https://en.wikipedia.org/wiki/Twemlow', 'https://en.wikipedia.org/wiki/Civil_parishes_in_England']",OK - short path at /wiki/Civil_parishes_in_England (last idx: 1).
/wiki/List_of_Indiana_state_historical_markers,12,"['https://en.wikipedia.org/wiki/List_of_Indiana_state_historical_markers', 'https://en.wikipedia.org/wiki/Historical_marker', 'https://en.wikipedia.org/wiki/Relief', 'https://en.wikipedia.org/wiki/Sculpture', 'https://en.wikipedia.org/wiki/Visual_arts', 'https://en.wikipedia.org/wiki/Art_form']",OK - short path at /wiki/Art_form (last idx: 5).
/wiki/Saidu_Musa_Abdullahi,21,"['https://en.wikipedia.org/wiki/Saidu_Musa_Abdullahi', 'https://en.wikipedia.org/wiki/House_of_Representatives_(Nigeria)', 'https://en.wikipedia.org/wiki/Lower_chamber', 'https://en.wikipedia.org/wiki/Debate_chamber']",OK - short path at /wiki/Debate_chamber (last idx: 3).
/wiki/M05,19,"['https://en.wikipedia.org/wiki/M05', 'https://en.wikipedia.org/wiki/Finnish_Defence_Forces', 'https://en.wikipedia.org/wiki/Military']",OK - short path at /wiki/Military (last idx: 2).
/wiki/I_Had_a_Love_(album),19,"['https://en.wikipedia.org/wiki/I_Had_a_Love_(album)', 'https://en.wikipedia.org/wiki/AllMusic', 'https://en.wikipedia.org/wiki/Online_database']",OK - short path at /wiki/Online_database (last idx: 2).
/wiki/Royal_Willingdon_Sports_Club,21,"['https://en.wikipedia.org/wiki/Royal_Willingdon_Sports_Club', 'https://en.wikipedia.org/wiki/Sports_club', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/Shekaripuram,13,"['https://en.wikipedia.org/wiki/Shekaripuram', 'https://en.wikipedia.org/wiki/Palakkad', 'https://en.wikipedia.org/wiki/Renaming_of_cities_in_India', 'https://en.wikipedia.org/wiki/British_Raj', 'https://en.wikipedia.org/wiki/The_Crown', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 5).
/wiki/The_Adventures_of_Tom_Sawyer,15,"['https://en.wikipedia.org/wiki/The_Adventures_of_Tom_Sawyer', 'https://en.wikipedia.org/wiki/Mark_Twain', 'https://en.wikipedia.org/wiki/Humorist', 'https://en.wikipedia.org/wiki/Intellectual', 'https://en.wikipedia.org/wiki/Critical_thinking', 'https://en.wikipedia.org/wiki/Fact', 'https://en.wikipedia.org/wiki/Truth', 'https://en.wikipedia.org/wiki/Property_(philosophy)', 'https://en.wikipedia.org/wiki/Logic']",OK - short path at /wiki/Logic (last idx: 8).
/wiki/Fire_Emblem:_Shadow_Dragon_and_the_Blade_of_Light,12,"['https://en.wikipedia.org/wiki/Fire_Emblem:_Shadow_Dragon_and_the_Blade_of_Light', 'https://en.wikipedia.org/wiki/Tactical_role-playing_game', 'https://en.wikipedia.org/wiki/Video_game']",OK - short path at /wiki/Video_game (last idx: 2).
/wiki/Mesogastrura,26,"['https://en.wikipedia.org/wiki/Mesogastrura', 'https://en.wikipedia.org/wiki/Hypogastruridae', 'https://en.wikipedia.org/wiki/Springtail', 'https://en.wikipedia.org/wiki/Hexapoda']",OK - short path at /wiki/Hexapoda (last idx: 3).
/wiki/North_Mercer_School_District,-1,"['https://en.wikipedia.org/wiki/North_Mercer_School_District', 'https://en.wikipedia.org/wiki/Mercer,_Missouri', 'https://en.wikipedia.org/wiki/Mercer_County,_Missouri', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Mansuriyeh-ye_Do,26,"['https://en.wikipedia.org/wiki/Mansuriyeh-ye_Do', 'https://en.wikipedia.org/wiki/Anaqcheh_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Bavi_County)', 'https://en.wikipedia.org/wiki/Bavi_County', 'https://en.wikipedia.org/wiki/Khuzestan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Floro_Dery,21,"['https://en.wikipedia.org/wiki/Floro_Dery', 'https://en.wikipedia.org/wiki/Filipino_people', 'https://en.wikipedia.org/wiki/Philippines', 'https://en.wikipedia.org/wiki/Archipelagic_country', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 4).
/wiki/Mohammed_Mahbub-ul-Islam,14,"['https://en.wikipedia.org/wiki/Mohammed_Mahbub-ul-Islam', 'https://en.wikipedia.org/wiki/Two-star_rank', 'https://en.wikipedia.org/wiki/English_speaking_countries', 'https://en.wikipedia.org/wiki/English_language']",OK - short path at /wiki/English_language (last idx: 3).
/wiki/Tanya_Chan,17,"['https://en.wikipedia.org/wiki/Tanya_Chan', 'https://en.wikipedia.org/wiki/Legislative_Council_of_Hong_Kong', 'https://en.wikipedia.org/wiki/Unicameralism', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 3).
/wiki/Herndon_Depot_Museum,-1,"['https://en.wikipedia.org/wiki/Herndon_Depot_Museum', 'https://en.wikipedia.org/wiki/Herndon,_Virginia', 'https://en.wikipedia.org/wiki/Fairfax_County,_Virginia', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Oil_(band),18,"['https://en.wikipedia.org/wiki/Oil_(band)', 'https://en.wikipedia.org/wiki/Christian_metal', 'https://en.wikipedia.org/wiki/Heavy_metal_music', 'https://en.wikipedia.org/wiki/Rock_music']",OK - short path at /wiki/Rock_music (last idx: 3).
/wiki/Curtis_Brown_(cornerback),24,"['https://en.wikipedia.org/wiki/Curtis_Brown_(cornerback)', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
/wiki/1968_Emperor%27s_Cup_final,20,"['https://en.wikipedia.org/wiki/1968_Emperor%27s_Cup_final', 'https://en.wikipedia.org/wiki/1968_Emperor%27s_Cup', 'https://en.wikipedia.org/wiki/Emperor%27s_Cup', 'https://en.wikipedia.org/wiki/J.League', 'https://en.wikipedia.org/wiki/Meiji_Yasuda_Life', 'https://en.wikipedia.org/wiki/Life_insurance', 'https://en.wikipedia.org/wiki/Contract', 'https://en.wikipedia.org/wiki/Party_(law)']",OK - short path at /wiki/Party_(law) (last idx: 7).
"/wiki/Simile,_Mpumalanga",17,"['https://en.wikipedia.org/wiki/Simile,_Mpumalanga', 'https://en.wikipedia.org/wiki/Bantu_peoples_in_South_Africa', 'https://en.wikipedia.org/wiki/Khoisan', 'https://en.wikipedia.org/wiki/Indigenous_peoples_of_Africa', 'https://en.wikipedia.org/wiki/Collective_rights', 'https://en.wikipedia.org/wiki/Rights']",OK - short path at /wiki/Rights (last idx: 5).
/wiki/Albert_Randolph_Ross,22,"['https://en.wikipedia.org/wiki/Albert_Randolph_Ross', 'https://en.wikipedia.org/wiki/Architect', 'https://en.wikipedia.org/wiki/Construction', 'https://en.wikipedia.org/wiki/Art']",OK - short path at /wiki/Art (last idx: 3).
/wiki/Aman_Lodge_railway_station,18,"['https://en.wikipedia.org/wiki/Aman_Lodge_railway_station', 'https://en.wikipedia.org/wiki/Neral_Junction_railway_station', 'https://en.wikipedia.org/wiki/Railway_station']",OK - short path at /wiki/Railway_station (last idx: 2).
/wiki/Poptel,21,"['https://en.wikipedia.org/wiki/Poptel', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 1).
/wiki/This_Land_(podcast),23,"['https://en.wikipedia.org/wiki/This_Land_(podcast)', 'https://en.wikipedia.org/wiki/Political_podcast', 'https://en.wikipedia.org/wiki/Podcasts', 'https://en.wikipedia.org/wiki/Radio_program', 'https://en.wikipedia.org/wiki/Radio']",OK - short path at /wiki/Radio (last idx: 4).
/wiki/Gymnastics_at_the_Pan_American_Games_%E2%80%93_Men%27s_vault,19,"['https://en.wikipedia.org/wiki/Gymnastics_at_the_Pan_American_Games_%E2%80%93_Men%27s_vault', 'https://en.wikipedia.org/wiki/Pan_American_Games', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 2).
"/wiki/Thomas_Wentworth,_1st_Earl_of_Strafford_(1672%E2%80%931739)",22,"['https://en.wikipedia.org/wiki/Thomas_Wentworth,_1st_Earl_of_Strafford_(1672%E2%80%931739)', 'https://en.wikipedia.org/wiki/Lieutenant-general_(United_Kingdom)', 'https://en.wikipedia.org/wiki/British_Army', 'https://en.wikipedia.org/wiki/Army']",OK - short path at /wiki/Army (last idx: 3).
/wiki/Li%C3%A8ge_Space_Center,9,"['https://en.wikipedia.org/wiki/Li%C3%A8ge_Space_Center', 'https://en.wikipedia.org/wiki/University_of_Li%C3%A8ge', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/Vancouver_Whitecaps_FC,22,"['https://en.wikipedia.org/wiki/Vancouver_Whitecaps_FC', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Red_Wilson_Field,23,"['https://en.wikipedia.org/wiki/Red_Wilson_Field', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 1).
/wiki/TV_Alterosa,22,"['https://en.wikipedia.org/wiki/TV_Alterosa', 'https://en.wikipedia.org/wiki/Belo_Horizonte', 'https://en.wikipedia.org/wiki/List_of_largest_cities_in_Brazil', 'https://en.wikipedia.org/wiki/Brazil']",OK - short path at /wiki/Brazil (last idx: 3).
/wiki/Spaceflight,-1,"['https://en.wikipedia.org/wiki/Spaceflight', 'https://en.wikipedia.org/wiki/Astronautics', 'https://en.wikipedia.org/wiki/Spacecraft']",NOK - looped at /wiki/Spaceflight (link idx: 0; last idx: 2)
/wiki/Abu_Abdallah_Mohammed_Amghar,15,"['https://en.wikipedia.org/wiki/Abu_Abdallah_Mohammed_Amghar', 'https://en.wikipedia.org/wiki/Almoravid_dynasty', 'https://en.wikipedia.org/wiki/Berbers', 'https://en.wikipedia.org/wiki/Endonym', 'https://en.wikipedia.org/wiki/Name', 'https://en.wikipedia.org/wiki/Referent']",OK - short path at /wiki/Referent (last idx: 5).
/wiki/Norway_men%27s_national_field_hockey_team,23,"['https://en.wikipedia.org/wiki/Norway_men%27s_national_field_hockey_team', 'https://en.wikipedia.org/wiki/Norway']",OK - short path at /wiki/Norway (last idx: 1).
/wiki/Apote_notabilis,13,"['https://en.wikipedia.org/wiki/Apote_notabilis', 'https://en.wikipedia.org/wiki/Shield-backed_katydid', 'https://en.wikipedia.org/wiki/Subfamily', 'https://en.wikipedia.org/wiki/Biological_classification', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 4).
/wiki/Reynaldo_Armas,21,"['https://en.wikipedia.org/wiki/Reynaldo_Armas', 'https://en.wikipedia.org/wiki/Llanero', 'https://en.wikipedia.org/wiki/Herder', 'https://en.wikipedia.org/wiki/Pastoralism', 'https://en.wikipedia.org/wiki/Animal_husbandry', 'https://en.wikipedia.org/wiki/Agriculture', 'https://en.wikipedia.org/wiki/Livestock', 'https://en.wikipedia.org/wiki/Domestication']",OK - short path at /wiki/Domestication (last idx: 7).
/wiki/Mauricio_Felipe,20,"['https://en.wikipedia.org/wiki/Mauricio_Felipe', 'https://en.wikipedia.org/wiki/Uruguay', 'https://en.wikipedia.org/wiki/South_America']",OK - short path at /wiki/South_America (last idx: 2).
/wiki/Valdivia_Fracture_Zone,14,"['https://en.wikipedia.org/wiki/Valdivia_Fracture_Zone', 'https://en.wikipedia.org/wiki/Transform_fault', 'https://en.wikipedia.org/wiki/Fault_(geology)', 'https://en.wikipedia.org/wiki/Geology', 'https://en.wikipedia.org/wiki/Natural_science']",OK - short path at /wiki/Natural_science (last idx: 4).
/wiki/History_of_the_Irish_Guards,20,"['https://en.wikipedia.org/wiki/History_of_the_Irish_Guards', 'https://en.wikipedia.org/wiki/Infantry', 'https://en.wikipedia.org/wiki/Military_personnel', 'https://en.wikipedia.org/wiki/Armed_forces', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 4).
/wiki/List_of_Couples_Therapy_episodes,8,"['https://en.wikipedia.org/wiki/List_of_Couples_Therapy_episodes', 'https://en.wikipedia.org/wiki/Reality_television', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/List_of_Duke_Blue_Devils_men%27s_basketball_seasons,10,"['https://en.wikipedia.org/wiki/List_of_Duke_Blue_Devils_men%27s_basketball_seasons', 'https://en.wikipedia.org/wiki/Duke_Blue_Devils_men%27s_basketball', 'https://en.wikipedia.org/wiki/Duke_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 3).
/wiki/2014_Federated_Auto_Parts_400,23,"['https://en.wikipedia.org/wiki/2014_Federated_Auto_Parts_400', 'https://en.wikipedia.org/wiki/NASCAR', 'https://en.wikipedia.org/wiki/Auto_racing']",OK - short path at /wiki/Auto_racing (last idx: 2).
/wiki/Beki%C4%87,12,"['https://en.wikipedia.org/wiki/Beki%C4%87', 'https://en.wikipedia.org/wiki/Serbo-Croatian', 'https://en.wikipedia.org/wiki/South_Slavic_language', 'https://en.wikipedia.org/wiki/Slavic_languages']",OK - short path at /wiki/Slavic_languages (last idx: 3).
/wiki/8AM_in_Charlotte,16,"['https://en.wikipedia.org/wiki/8AM_in_Charlotte', 'https://en.wikipedia.org/wiki/Drake_(musician)', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 2).
/wiki/HMS_Hindostan_(1841),16,"['https://en.wikipedia.org/wiki/HMS_Hindostan_(1841)', 'https://en.wikipedia.org/wiki/Second_rate', 'https://en.wikipedia.org/wiki/Rating_system_of_the_Royal_Navy', 'https://en.wikipedia.org/wiki/Royal_Navy', 'https://en.wikipedia.org/wiki/Naval_warfare']",OK - short path at /wiki/Naval_warfare (last idx: 4).
/wiki/Brita_Sophia_De_la_Gardie,22,"['https://en.wikipedia.org/wiki/Brita_Sophia_De_la_Gardie', 'https://en.wikipedia.org/wiki/Nobility']",OK - short path at /wiki/Nobility (last idx: 1).
/wiki/1925_Cincinnati_Bearcats_football_team,24,"['https://en.wikipedia.org/wiki/1925_Cincinnati_Bearcats_football_team', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
