Start,DoS,Path,Msg
"/wiki/Independence,_Kentucky",-1,"['https://en.wikipedia.org/wiki/Independence,_Kentucky', 'https://en.wikipedia.org/wiki/List_of_Kentucky_cities', 'https://en.wikipedia.org/wiki/Kentucky', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/Willem_Ratte,20,"['https://en.wikipedia.org/wiki/Willem_Ratte', 'https://en.wikipedia.org/wiki/Rhodesian_Special_Air_Service', 'https://en.wikipedia.org/wiki/Special_forces', 'https://en.wikipedia.org/wiki/Military']",OK - short path at /wiki/Military (last idx: 3).
"/wiki/Arcadia_(town),_Wisconsin",-1,"['https://en.wikipedia.org/wiki/Arcadia_(town),_Wisconsin', 'https://en.wikipedia.org/wiki/Trempealeau_County,_Wisconsin', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 2).
/wiki/A_Very_Brady_Sequel,9,"['https://en.wikipedia.org/wiki/A_Very_Brady_Sequel', 'https://en.wikipedia.org/wiki/Comedy_film']",OK - short path at /wiki/Comedy_film (last idx: 1).
/wiki/Malefiloane_Airstrip,17,"['https://en.wikipedia.org/wiki/Malefiloane_Airstrip', 'https://en.wikipedia.org/wiki/Airstrip', 'https://en.wikipedia.org/wiki/Aircraft', 'https://en.wikipedia.org/wiki/Vehicle']",OK - short path at /wiki/Vehicle (last idx: 3).
"/wiki/Hide-A-Way_Hills,_Ohio",16,"['https://en.wikipedia.org/wiki/Hide-A-Way_Hills,_Ohio', 'https://en.wikipedia.org/wiki/Census-designated_place', 'https://en.wikipedia.org/wiki/Place_(United_States_Census_Bureau)', 'https://en.wikipedia.org/wiki/United_States_Census_Bureau', 'https://en.wikipedia.org/wiki/Federal_Statistical_System_of_the_United_States', 'https://en.wikipedia.org/wiki/Federal_government_of_the_united_states', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 7).
/wiki/Tekabwibwi_Village,14,"['https://en.wikipedia.org/wiki/Tekabwibwi_Village', 'https://en.wikipedia.org/wiki/Nuribenua', 'https://en.wikipedia.org/wiki/Tabiteuea', 'https://en.wikipedia.org/wiki/Atoll']",OK - short path at /wiki/Atoll (last idx: 3).
/wiki/Claudia_Church,-1,"['https://en.wikipedia.org/wiki/Claudia_Church', 'https://en.wikipedia.org/wiki/Nashville,_Tennessee', 'https://en.wikipedia.org/wiki/List_of_municipalities_in_Tennessee', 'https://en.wikipedia.org/wiki/Tennessee', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 4).
/wiki/Lielais_Kristaps,20,"['https://en.wikipedia.org/wiki/Lielais_Kristaps', 'https://en.wikipedia.org/wiki/Latvian_cinema', 'https://en.wikipedia.org/wiki/Riga', 'https://en.wikipedia.org/wiki/Primate_city', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 4).
/wiki/1915_Sewanee_Tigers_football_team,22,"['https://en.wikipedia.org/wiki/1915_Sewanee_Tigers_football_team', 'https://en.wikipedia.org/wiki/Sewanee:_The_University_of_the_South', 'https://en.wikipedia.org/wiki/Episcopal_Church_(United_States)', 'https://en.wikipedia.org/wiki/Diocese', 'https://en.wikipedia.org/wiki/Ecclesiastical_polity', 'https://en.wikipedia.org/wiki/Christian_denomination']",OK - short path at /wiki/Christian_denomination (last idx: 5).
/wiki/Banaitis,21,"['https://en.wikipedia.org/wiki/Banaitis', 'https://en.wikipedia.org/wiki/Kazimieras_Viktoras_Banaitis', 'https://en.wikipedia.org/wiki/Vladas_Jakubenas', 'https://en.wikipedia.org/wiki/Toccata_Classics', 'https://en.wikipedia.org/wiki/Josef_Suk_(violinist)', 'https://en.wikipedia.org/wiki/Violin']",OK - short path at /wiki/Violin (last idx: 5).
/wiki/Hieronymus_de_Bosch,19,"['https://en.wikipedia.org/wiki/Hieronymus_de_Bosch', 'https://en.wikipedia.org/wiki/Neo-Latin', 'https://en.wikipedia.org/wiki/Italian_Renaissance', 'https://en.wikipedia.org/wiki/History_of_Italy', 'https://en.wikipedia.org/wiki/Italy']",OK - short path at /wiki/Italy (last idx: 4).
/wiki/Meridarchis_capnographa,15,"['https://en.wikipedia.org/wiki/Meridarchis_capnographa', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Ballymena_North_(District_Electoral_Area),26,"['https://en.wikipedia.org/wiki/Ballymena_North_(District_Electoral_Area)', 'https://en.wikipedia.org/wiki/Ballymena_Borough_Council', 'https://en.wikipedia.org/wiki/Ballymena_(borough)', 'https://en.wikipedia.org/wiki/Local_government_in_Northern_Ireland', 'https://en.wikipedia.org/wiki/Northern_Ireland', 'https://en.wikipedia.org/wiki/Countries_of_the_United_Kingdom']",OK - short path at /wiki/Countries_of_the_United_Kingdom (last idx: 5).
/wiki/Traprain_Law,14,"['https://en.wikipedia.org/wiki/Traprain_Law', 'https://en.wikipedia.org/wiki/Haddington,_East_Lothian', 'https://en.wikipedia.org/wiki/Royal_Burgh', 'https://en.wikipedia.org/wiki/Burgh', 'https://en.wikipedia.org/wiki/Autonomy']",OK - short path at /wiki/Autonomy (last idx: 4).
/wiki/Herb_Barker,21,"['https://en.wikipedia.org/wiki/Herb_Barker', 'https://en.wikipedia.org/wiki/Sportsperson', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/Doc_Parker,24,"['https://en.wikipedia.org/wiki/Doc_Parker', 'https://en.wikipedia.org/wiki/Pitcher', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 2).
"/wiki/%C5%9E%C9%99k%C9%99rli,_Agstafa",22,"['https://en.wikipedia.org/wiki/%C5%9E%C9%99k%C9%99rli,_Agstafa', 'https://en.wikipedia.org/wiki/Agstafa_Rayon', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_Azerbaijan', 'https://en.wikipedia.org/wiki/Azerbaijan', 'https://en.wikipedia.org/wiki/Boundaries_between_the_continents', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 5).
/wiki/Mallam_Aminu_Kano_International_Airport,19,"['https://en.wikipedia.org/wiki/Mallam_Aminu_Kano_International_Airport', 'https://en.wikipedia.org/wiki/International_airport', 'https://en.wikipedia.org/wiki/Airport', 'https://en.wikipedia.org/wiki/Aerodrome', 'https://en.wikipedia.org/wiki/Aircraft']",OK - short path at /wiki/Aircraft (last idx: 4).
/wiki/Geng_Xiaofeng,-1,"['https://en.wikipedia.org/wiki/Geng_Xiaofeng', 'https://en.wikipedia.org/wiki/Chinese_people', 'https://en.wikipedia.org/wiki/Greater_China']",NOK - looped at /wiki/Chinese_people (link idx: 1; last idx: 2)
/wiki/Tom_Cothran,13,"['https://en.wikipedia.org/wiki/Tom_Cothran', 'https://en.wikipedia.org/wiki/Leonard_Bernstein', 'https://en.wikipedia.org/wiki/Donal_Henahan', 'https://en.wikipedia.org/wiki/Pulitzer_Prize_for_Criticism', 'https://en.wikipedia.org/wiki/Pulitzer_Prize', 'https://en.wikipedia.org/wiki/Columbia_University', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 6).
/wiki/Nik%C5%A1i%C4%87_District,21,"['https://en.wikipedia.org/wiki/Nik%C5%A1i%C4%87_District', 'https://en.wikipedia.org/wiki/Montenegro', 'https://en.wikipedia.org/wiki/Southeast_Europe']",OK - short path at /wiki/Southeast_Europe (last idx: 2).
/wiki/Dance_Alloy,11,"['https://en.wikipedia.org/wiki/Dance_Alloy', 'https://en.wikipedia.org/wiki/Modern_dance', 'https://en.wikipedia.org/wiki/Concert_dance', 'https://en.wikipedia.org/wiki/Dance', 'https://en.wikipedia.org/wiki/The_arts']",OK - short path at /wiki/The_arts (last idx: 4).
/wiki/Fish_Grotto,15,"['https://en.wikipedia.org/wiki/Fish_Grotto', 'https://en.wikipedia.org/wiki/Seafood_restaurant', 'https://en.wikipedia.org/wiki/Restaurant', 'https://en.wikipedia.org/wiki/Business']",OK - short path at /wiki/Business (last idx: 3).
/wiki/Thomas_Forsyth_(New_Zealand_politician),20,"['https://en.wikipedia.org/wiki/Thomas_Forsyth_(New_Zealand_politician)', 'https://en.wikipedia.org/wiki/Reform_Party_(New_Zealand)', 'https://en.wikipedia.org/wiki/New_Zealand']",OK - short path at /wiki/New_Zealand (last idx: 2).
/wiki/Hiroomi_Umezawa,10,"['https://en.wikipedia.org/wiki/Hiroomi_Umezawa', 'https://en.wikipedia.org/wiki/Physicist', 'https://en.wikipedia.org/wiki/Scientist']",OK - short path at /wiki/Scientist (last idx: 2).
/wiki/Paulin_Talabot,14,"['https://en.wikipedia.org/wiki/Paulin_Talabot', 'https://en.wikipedia.org/wiki/%C3%89cole_Polytechnique', 'https://en.wikipedia.org/wiki/Palaiseau', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 3).
/wiki/Indonesian_Muslim_Council,19,"['https://en.wikipedia.org/wiki/Indonesian_Muslim_Council', 'https://en.wikipedia.org/wiki/Suryadi_(politician)', 'https://en.wikipedia.org/wiki/Indonesian_Democratic_Party', 'https://en.wikipedia.org/wiki/List_of_political_parties_in_Indonesia', 'https://en.wikipedia.org/wiki/Indonesia']",OK - short path at /wiki/Indonesia (last idx: 4).
/wiki/L_cut,14,"['https://en.wikipedia.org/wiki/L_cut', 'https://en.wikipedia.org/wiki/Split_edit', 'https://en.wikipedia.org/wiki/Film_editing', 'https://en.wikipedia.org/wiki/Post-production', 'https://en.wikipedia.org/wiki/Filmmaking', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 5).
/wiki/Erzs%C3%A9bet_Baj%C3%A1ri,21,"['https://en.wikipedia.org/wiki/Erzs%C3%A9bet_Baj%C3%A1ri', 'https://en.wikipedia.org/wiki/Hungarian_people', 'https://en.wikipedia.org/wiki/Central_Europe']",OK - short path at /wiki/Central_Europe (last idx: 2).
/wiki/That%27s_Freedom,-1,"['https://en.wikipedia.org/wiki/That%27s_Freedom', 'https://en.wikipedia.org/wiki/Tom_Kimmel', 'https://en.wikipedia.org/wiki/Memphis,_Tennessee', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 3).
/wiki/Giuliano_Grazioli,22,"['https://en.wikipedia.org/wiki/Giuliano_Grazioli', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Guy_Thauvette,-1,"['https://en.wikipedia.org/wiki/Guy_Thauvette', 'https://en.wikipedia.org/wiki/Pointe-des-Cascades,_Quebec', 'https://en.wikipedia.org/wiki/Village_municipality_(Quebec)', 'https://en.wikipedia.org/wiki/Local_government_in_Quebec', 'https://en.wikipedia.org/wiki/Regional_county_municipality', 'https://en.wikipedia.org/wiki/Quebec', 'https://en.wikipedia.org/wiki/Provinces_and_territories_of_Canada']",NOK - short path at /wiki/Provinces_and_territories_of_Canada (last idx: 6).
/wiki/Murder_of_Noor_Almaleki,23,"['https://en.wikipedia.org/wiki/Murder_of_Noor_Almaleki', 'https://en.wikipedia.org/wiki/Iraqi_American', 'https://en.wikipedia.org/wiki/Iraqis', 'https://en.wikipedia.org/wiki/Iraq', 'https://en.wikipedia.org/wiki/West_Asia']",OK - short path at /wiki/West_Asia (last idx: 4).
/wiki/Oulton_Park_International_Gold_Cup,22,"['https://en.wikipedia.org/wiki/Oulton_Park_International_Gold_Cup', 'https://en.wikipedia.org/wiki/Auto_racing']",OK - short path at /wiki/Auto_racing (last idx: 1).
/wiki/Malka_Older,9,"['https://en.wikipedia.org/wiki/Malka_Older', 'https://en.wikipedia.org/wiki/Prometheus_Award', 'https://en.wikipedia.org/wiki/Libertarian_science_fiction', 'https://en.wikipedia.org/wiki/Subgenre', 'https://en.wikipedia.org/wiki/Communication']",OK - short path at /wiki/Communication (last idx: 4).
/wiki/Umpqua_people,22,"['https://en.wikipedia.org/wiki/Umpqua_people', 'https://en.wikipedia.org/wiki/Native_Americans_in_the_United_States']",OK - short path at /wiki/Native_Americans_in_the_United_States (last idx: 1).
/wiki/Mia_Lehrer,14,"['https://en.wikipedia.org/wiki/Mia_Lehrer', 'https://en.wikipedia.org/wiki/Salvadoran_Americans', 'https://en.wikipedia.org/wiki/Americans', 'https://en.wikipedia.org/wiki/Citizenship_of_the_United_States']",OK - short path at /wiki/Citizenship_of_the_United_States (last idx: 3).
/wiki/Eric_Walters,15,"['https://en.wikipedia.org/wiki/Eric_Walters', 'https://en.wikipedia.org/wiki/Order_of_Canada']",OK - short path at /wiki/Order_of_Canada (last idx: 1).
/wiki/Halltree,19,"['https://en.wikipedia.org/wiki/Halltree', 'https://en.wikipedia.org/wiki/Scottish_Borders', 'https://en.wikipedia.org/wiki/Council_areas_of_Scotland', 'https://en.wikipedia.org/wiki/Local_government_in_Scotland', 'https://en.wikipedia.org/wiki/Public_service', 'https://en.wikipedia.org/wiki/Service_(economics)', 'https://en.wikipedia.org/wiki/Consumer', 'https://en.wikipedia.org/wiki/Goods', 'https://en.wikipedia.org/wiki/Economics']",OK - short path at /wiki/Economics (last idx: 8).
"/wiki/Juan_Pablo_(footballer,_born_1978)",22,"['https://en.wikipedia.org/wiki/Juan_Pablo_(footballer,_born_1978)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Candidates_of_the_1864%E2%80%9365_New_South_Wales_colonial_election,19,"['https://en.wikipedia.org/wiki/Candidates_of_the_1864%E2%80%9365_New_South_Wales_colonial_election', 'https://en.wikipedia.org/wiki/1864%E2%80%9365_New_South_Wales_colonial_election', 'https://en.wikipedia.org/wiki/New_South_Wales_Legislative_Assembly', 'https://en.wikipedia.org/wiki/Parliament_of_New_South_Wales', 'https://en.wikipedia.org/wiki/Bicameralism', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 5).
/wiki/Said_Brahimi,22,"['https://en.wikipedia.org/wiki/Said_Brahimi', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Jigme_Namgyal_(Bhutan),19,"['https://en.wikipedia.org/wiki/Jigme_Namgyal_(Bhutan)', 'https://en.wikipedia.org/wiki/Bhutan', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 2).
"/wiki/Jezero,_Kakanj",19,"['https://en.wikipedia.org/wiki/Jezero,_Kakanj', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/2020%E2%80%9321_Honduran_Liga_Nacional,23,"['https://en.wikipedia.org/wiki/2020%E2%80%9321_Honduran_Liga_Nacional', 'https://en.wikipedia.org/wiki/Liga_Nacional_de_F%C3%BAtbol_Profesional_de_Honduras', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 2).
/wiki/Gina_Chmielinski,-1,"['https://en.wikipedia.org/wiki/Gina_Chmielinski', 'https://en.wikipedia.org/wiki/Serie_A_(women%27s_football)', 'https://en.wikipedia.org/wiki/Sponsor_(commercial)', 'https://en.wikipedia.org/wiki/Benefactor_(law)', 'https://en.wikipedia.org/wiki/Alumnus', 'https://en.wikipedia.org/wiki/Graduates', 'https://en.wikipedia.org/wiki/Diploma', 'https://en.wikipedia.org/wiki/Graduation']",NOK - looped at /wiki/Diploma (link idx: 6; last idx: 7)
/wiki/Calorimeter_constant,6,"['https://en.wikipedia.org/wiki/Calorimeter_constant', 'https://en.wikipedia.org/wiki/Constant_(mathematics)', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 2).
/wiki/Antombo,20,"['https://en.wikipedia.org/wiki/Antombo', 'https://en.wikipedia.org/wiki/Central_Africa', 'https://en.wikipedia.org/wiki/Subregion']",OK - short path at /wiki/Subregion (last idx: 2).
/wiki/Whammy!_Push_Your_Luck,-1,"['https://en.wikipedia.org/wiki/Whammy!_Push_Your_Luck', 'https://en.wikipedia.org/wiki/Philippine_television', 'https://en.wikipedia.org/wiki/Timeline_of_the_introduction_of_television_in_countries', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 3).
/wiki/Chaos_Island:_The_Lost_World,13,"['https://en.wikipedia.org/wiki/Chaos_Island:_The_Lost_World', 'https://en.wikipedia.org/wiki/Real-time_strategy', 'https://en.wikipedia.org/wiki/Video_game_genre']",OK - short path at /wiki/Video_game_genre (last idx: 2).
/wiki/Djibril_Tamsir_Niane,14,"['https://en.wikipedia.org/wiki/Djibril_Tamsir_Niane', 'https://en.wikipedia.org/wiki/Conakry', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 2).
"/wiki/High_Street_drill_hall,_Paisley",25,"['https://en.wikipedia.org/wiki/High_Street_drill_hall,_Paisley', 'https://en.wikipedia.org/wiki/Paisley,_Renfrewshire', 'https://en.wikipedia.org/wiki/Central_Lowlands', 'https://en.wikipedia.org/wiki/Scotland', 'https://en.wikipedia.org/wiki/Countries_of_the_United_Kingdom']",OK - short path at /wiki/Countries_of_the_United_Kingdom (last idx: 4).
/wiki/Port_Said_Port_Authority,12,"['https://en.wikipedia.org/wiki/Port_Said_Port_Authority', 'https://en.wikipedia.org/wiki/Government_agency']",OK - short path at /wiki/Government_agency (last idx: 1).
/wiki/Trans_Namib_Ground,23,"['https://en.wikipedia.org/wiki/Trans_Namib_Ground', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 1).
/wiki/Life%27s_a_Dance,19,"['https://en.wikipedia.org/wiki/Life%27s_a_Dance', 'https://en.wikipedia.org/wiki/AllMusic']",OK - short path at /wiki/AllMusic (last idx: 1).
/wiki/Billy_the_Cat_(British_comics),26,"['https://en.wikipedia.org/wiki/Billy_the_Cat_(British_comics)', 'https://en.wikipedia.org/wiki/DC_Thomson', 'https://en.wikipedia.org/wiki/Dundee', 'https://en.wikipedia.org/wiki/List_of_towns_and_cities_in_Scotland_by_population', 'https://en.wikipedia.org/wiki/Scotland']",OK - short path at /wiki/Scotland (last idx: 4).
/wiki/Flato,18,"['https://en.wikipedia.org/wiki/Flato', 'https://en.wikipedia.org/wiki/Charles_Flato', 'https://en.wikipedia.org/wiki/American_Communist_Party', 'https://en.wikipedia.org/wiki/Communist_party', 'https://en.wikipedia.org/wiki/Political_party']",OK - short path at /wiki/Political_party (last idx: 4).
"/wiki/Grant_Anderson_(rugby_league,_born_1969)",14,"['https://en.wikipedia.org/wiki/Grant_Anderson_(rugby_league,_born_1969)', 'https://en.wikipedia.org/wiki/Rugby_league']",OK - short path at /wiki/Rugby_league (last idx: 1).
/wiki/Ghatlodia_Assembly_constituency,17,"['https://en.wikipedia.org/wiki/Ghatlodia_Assembly_constituency', 'https://en.wikipedia.org/wiki/Gujarat_Legislative_Assembly', 'https://en.wikipedia.org/wiki/Unicameral', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 3).
/wiki/Gregg_Gonsalves,13,"['https://en.wikipedia.org/wiki/Gregg_Gonsalves', 'https://en.wikipedia.org/wiki/Yale_School_of_Public_Health', 'https://en.wikipedia.org/wiki/Charles-Edward_Amory_Winslow', 'https://en.wikipedia.org/wiki/Bacteriologist', 'https://en.wikipedia.org/wiki/Microbiologist', 'https://en.wikipedia.org/wiki/Scientist']",OK - short path at /wiki/Scientist (last idx: 5).
/wiki/Scopula_haematophaga,15,"['https://en.wikipedia.org/wiki/Scopula_haematophaga', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Gary_Holt_(musician),-1,"['https://en.wikipedia.org/wiki/Gary_Holt_(musician)', 'https://en.wikipedia.org/wiki/San_Francisco_Bay_Area', 'https://en.wikipedia.org/wiki/List_of_regions_of_California', 'https://en.wikipedia.org/wiki/Central_California', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 4).
/wiki/Mike_Guzovsky,23,"['https://en.wikipedia.org/wiki/Mike_Guzovsky', 'https://en.wikipedia.org/wiki/Rabbi', 'https://en.wikipedia.org/wiki/Judaism', 'https://en.wikipedia.org/wiki/Abrahamic_religions']",OK - short path at /wiki/Abrahamic_religions (last idx: 3).
/wiki/Clarence_D._Lane,21,"['https://en.wikipedia.org/wiki/Clarence_D._Lane', 'https://en.wikipedia.org/wiki/New_York_State_Assembly', 'https://en.wikipedia.org/wiki/Lower_house']",OK - short path at /wiki/Lower_house (last idx: 2).
/wiki/Piton_Carr%C3%A9,22,"['https://en.wikipedia.org/wiki/Piton_Carr%C3%A9', 'https://en.wikipedia.org/wiki/Pyrenees', 'https://en.wikipedia.org/wiki/France']",OK - short path at /wiki/France (last idx: 2).
/wiki/Genta_(company),18,"['https://en.wikipedia.org/wiki/Genta_(company)', 'https://en.wikipedia.org/wiki/Biopharmaceutical', 'https://en.wikipedia.org/wiki/Pharmaceutical_drug', 'https://en.wikipedia.org/wiki/Drug', 'https://en.wikipedia.org/wiki/Chemical_substance']",OK - short path at /wiki/Chemical_substance (last idx: 4).
/wiki/ARY_Film_Award_for_Best_Editing,16,"['https://en.wikipedia.org/wiki/ARY_Film_Award_for_Best_Editing', 'https://en.wikipedia.org/wiki/ARY_Film_Awards', 'https://en.wikipedia.org/wiki/Pakistani', 'https://en.wikipedia.org/wiki/Pakistani_nationality_law', 'https://en.wikipedia.org/wiki/Nationality', 'https://en.wikipedia.org/wiki/Legal', 'https://en.wikipedia.org/wiki/Law_enforcement']",OK - short path at /wiki/Law_enforcement (last idx: 6).
/wiki/Kebbi_State_University_of_Science_and_Technology,22,"['https://en.wikipedia.org/wiki/Kebbi_State_University_of_Science_and_Technology', 'https://en.wikipedia.org/wiki/Aliero', 'https://en.wikipedia.org/wiki/Nigeria', 'https://en.wikipedia.org/wiki/West_Africa']",OK - short path at /wiki/West_Africa (last idx: 3).
/wiki/1997_Thailand_Open,13,"['https://en.wikipedia.org/wiki/1997_Thailand_Open', 'https://en.wikipedia.org/wiki/Thailand_Masters', 'https://en.wikipedia.org/wiki/Snooker', 'https://en.wikipedia.org/wiki/Cue_sports', 'https://en.wikipedia.org/wiki/Game_of_skill', 'https://en.wikipedia.org/wiki/Game']",OK - short path at /wiki/Game (last idx: 5).
"/wiki/George_Hunter_(footballer,_born_1902)",22,"['https://en.wikipedia.org/wiki/George_Hunter_(footballer,_born_1902)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Chino_Pacas,13,"['https://en.wikipedia.org/wiki/Chino_Pacas', 'https://en.wikipedia.org/wiki/Regional_Mexican_music', 'https://en.wikipedia.org/wiki/States_of_Mexico', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 3).
/wiki/Damian_Cuesta,22,"['https://en.wikipedia.org/wiki/Damian_Cuesta', 'https://en.wikipedia.org/wiki/Handball', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 2).
/wiki/Wac%C5%82aw_Kr%C3%B3l,8,"['https://en.wikipedia.org/wiki/Wac%C5%82aw_Kr%C3%B3l', 'https://en.wikipedia.org/wiki/Pu%C5%82kownik', 'https://en.wikipedia.org/wiki/Military_rank', 'https://en.wikipedia.org/wiki/Hierarchy', 'https://en.wikipedia.org/wiki/Architecture', 'https://en.wikipedia.org/wiki/Planning', 'https://en.wikipedia.org/wiki/Process', 'https://en.wikipedia.org/wiki/Action_(philosophy)']",OK - short path at /wiki/Action_(philosophy) (last idx: 7).
/wiki/Ammonia_transporter,22,"['https://en.wikipedia.org/wiki/Ammonia_transporter', 'https://en.wikipedia.org/wiki/Membrane_transport_protein', 'https://en.wikipedia.org/wiki/Membrane_protein', 'https://en.wikipedia.org/wiki/Protein']",OK - short path at /wiki/Protein (last idx: 3).
/wiki/Sania_Sultana_Liza,9,"['https://en.wikipedia.org/wiki/Sania_Sultana_Liza', 'https://en.wikipedia.org/wiki/CloseUp1', 'https://en.wikipedia.org/wiki/Reality_television', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 3).
/wiki/Anna_Gordon_(ballad_collector),19,"['https://en.wikipedia.org/wiki/Anna_Gordon_(ballad_collector)', 'https://en.wikipedia.org/wiki/Ballad', 'https://en.wikipedia.org/wiki/Late_Middle_Ages', 'https://en.wikipedia.org/wiki/Periodization', 'https://en.wikipedia.org/wiki/Historiography']",OK - short path at /wiki/Historiography (last idx: 4).
/wiki/Kampong_Sungai_Matan,20,"['https://en.wikipedia.org/wiki/Kampong_Sungai_Matan', 'https://en.wikipedia.org/wiki/Villages_of_Brunei', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_Brunei', 'https://en.wikipedia.org/wiki/Brunei', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 4).
/wiki/Alibi_(podcast),22,"['https://en.wikipedia.org/wiki/Alibi_(podcast)', 'https://en.wikipedia.org/wiki/Podcast', 'https://en.wikipedia.org/wiki/Radio_program', 'https://en.wikipedia.org/wiki/Radio', 'https://en.wikipedia.org/wiki/Telecommunication', 'https://en.wikipedia.org/wiki/Postal_mail']",OK - short path at /wiki/Postal_mail (last idx: 5).
/wiki/Antonio_Morales_de_la_Pe%C3%B1a,10,"['https://en.wikipedia.org/wiki/Antonio_Morales_de_la_Pe%C3%B1a', 'https://en.wikipedia.org/wiki/ITESO', 'https://en.wikipedia.org/wiki/University_of_Guadalajara', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 3).
/wiki/Cornelis_de_Heem,4,"['https://en.wikipedia.org/wiki/Cornelis_de_Heem', 'https://en.wikipedia.org/wiki/Still-life', 'https://en.wikipedia.org/wiki/Work_of_art']",OK - short path at /wiki/Work_of_art (last idx: 2).
/wiki/Young_River_(Western_Australia),14,"['https://en.wikipedia.org/wiki/Young_River_(Western_Australia)', 'https://en.wikipedia.org/wiki/South_coast_of_Western_Australia', 'https://en.wikipedia.org/wiki/Western_Australia']",OK - short path at /wiki/Western_Australia (last idx: 2).
/wiki/James_Kudelka,15,"['https://en.wikipedia.org/wiki/James_Kudelka', 'https://en.wikipedia.org/wiki/Order_of_Canada']",OK - short path at /wiki/Order_of_Canada (last idx: 1).
/wiki/B._C._Stephenson,14,"['https://en.wikipedia.org/wiki/B._C._Stephenson', 'https://en.wikipedia.org/wiki/Victorian_era', 'https://en.wikipedia.org/wiki/History_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/Treaty_of_Union', 'https://en.wikipedia.org/wiki/Kingdom_of_Great_Britain', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 5).
/wiki/Nelson_River_(Saint-Charles_River_tributary),-1,"['https://en.wikipedia.org/wiki/Nelson_River_(Saint-Charles_River_tributary)', 'https://en.wikipedia.org/wiki/Capitale-Nationale', 'https://en.wikipedia.org/wiki/List_of_Quebec_regions', 'https://en.wikipedia.org/wiki/Quebec']",NOK - short path at /wiki/Quebec (last idx: 3).
/wiki/V%C3%A1mosatya,19,"['https://en.wikipedia.org/wiki/V%C3%A1mosatya', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
