Start,DoS,Path,Msg
/wiki/Estaci%C3%B3n_de_H%C3%BCnenberg_Zythus,12,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_H%C3%BCnenberg_Zythus', 'https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_ferrocarril']",OK - short path at /wiki/Estaci%C3%B3n_de_ferrocarril (last idx: 1).
/wiki/Jean_Fourquet,18,"['https://es.wikipedia.org/wiki/Jean_Fourquet', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 1).
/wiki/Twisted_Transistor,-1,"['https://es.wikipedia.org/wiki/Twisted_Transistor', 'https://es.wikipedia.org/wiki/Canci%C3%B3n']",NOK - short path at /wiki/Canci%C3%B3n (last idx: 1).
/wiki/Spilocuscus_maculatus,8,"['https://es.wikipedia.org/wiki/Spilocuscus_maculatus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Florham,17,"['https://es.wikipedia.org/wiki/Florham', 'https://es.wikipedia.org/wiki/Gilded_Age', 'https://es.wikipedia.org/wiki/Historia_de_los_Estados_Unidos', 'https://es.wikipedia.org/wiki/Historiador']",OK - short path at /wiki/Historiador (last idx: 3).
/wiki/Campeonato_Mundial_de_Ajedrez_1996_(FIDE),17,"['https://es.wikipedia.org/wiki/Campeonato_Mundial_de_Ajedrez_1996_(FIDE)', 'https://es.wikipedia.org/wiki/FIDE', 'https://es.wikipedia.org/wiki/Ajedrez', 'https://es.wikipedia.org/wiki/Juego_de_tablero']",OK - short path at /wiki/Juego_de_tablero (last idx: 3).
/wiki/Macross_Frontier_Concept_Album_Cosmic_Cuune,9,"['https://es.wikipedia.org/wiki/Macross_Frontier_Concept_Album_Cosmic_Cuune', 'https://es.wikipedia.org/wiki/Macross_Frontier', 'https://es.wikipedia.org/wiki/Anime', 'https://es.wikipedia.org/wiki/Idioma_espa%C3%B1ol']",OK - short path at /wiki/Idioma_espa%C3%B1ol (last idx: 3).
/wiki/Peter_Damajka,18,"['https://es.wikipedia.org/wiki/Peter_Damajka', 'https://es.wikipedia.org/wiki/Checoslovaquia']",OK - short path at /wiki/Checoslovaquia (last idx: 1).
/wiki/Huchenneville,20,"['https://es.wikipedia.org/wiki/Huchenneville', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Torreguti%C3%A9rrez,13,"['https://es.wikipedia.org/wiki/Torreguti%C3%A9rrez', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 1).
/wiki/Biblioteca_p%C3%BAblica_de_Samoa,14,"['https://es.wikipedia.org/wiki/Biblioteca_p%C3%BAblica_de_Samoa', 'https://es.wikipedia.org/wiki/Samoa', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_insular']",OK - short path at /wiki/Pa%C3%ADs_insular (last idx: 2).
/wiki/Alisado,-1,"['https://es.wikipedia.org/wiki/Alisado', 'https://es.wikipedia.org/wiki/Estad%C3%ADstica', 'https://es.wikipedia.org/wiki/Probabilidad', 'https://es.wikipedia.org/wiki/Certeza_y_opini%C3%B3n', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 4).
/wiki/Tripack,15,"['https://es.wikipedia.org/wiki/Tripack', 'https://es.wikipedia.org/wiki/CD', 'https://es.wikipedia.org/wiki/Disco_%C3%B3ptico']",OK - short path at /wiki/Disco_%C3%B3ptico (last idx: 2).
/wiki/Juan_Bali%C3%B1o_Ledo,18,"['https://es.wikipedia.org/wiki/Juan_Bali%C3%B1o_Ledo', 'https://es.wikipedia.org/wiki/Vigo', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)']",OK - short path at /wiki/Municipio_(Espa%C3%B1a) (last idx: 2).
/wiki/Movimiento_anticorrupci%C3%B3n_de_India_de_2011,19,"['https://es.wikipedia.org/wiki/Movimiento_anticorrupci%C3%B3n_de_India_de_2011', 'https://es.wikipedia.org/wiki/Anna_Hazare', 'https://es.wikipedia.org/wiki/Activista', 'https://es.wikipedia.org/wiki/Acci%C3%B3n_directa']",OK - short path at /wiki/Acci%C3%B3n_directa (last idx: 3).
/wiki/Simulium_taylori,8,"['https://es.wikipedia.org/wiki/Simulium_taylori', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Sophta_concavata,8,"['https://es.wikipedia.org/wiki/Sophta_concavata', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/H%C3%A9ctor_Mayagoitia_Dom%C3%ADnguez,9,"['https://es.wikipedia.org/wiki/H%C3%A9ctor_Mayagoitia_Dom%C3%ADnguez', 'https://es.wikipedia.org/wiki/Parasitolog%C3%ADa', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Povoda,15,"['https://es.wikipedia.org/wiki/Povoda', 'https://es.wikipedia.org/wiki/Distrito_de_Dunajsk%C3%A1_Streda', 'https://es.wikipedia.org/wiki/Eslovaquia']",OK - short path at /wiki/Eslovaquia (last idx: 2).
/wiki/G%C3%A5smamman,14,"['https://es.wikipedia.org/wiki/G%C3%A5smamman', 'https://es.wikipedia.org/wiki/Sueca', 'https://es.wikipedia.org/wiki/Municipio']",OK - short path at /wiki/Municipio (last idx: 2).
/wiki/Copa_de_la_UEFA_de_F%C3%BAtbol_Sala_2009-10,5,"['https://es.wikipedia.org/wiki/Copa_de_la_UEFA_de_F%C3%BAtbol_Sala_2009-10', 'https://es.wikipedia.org/wiki/Futsal', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Condado_de_Okeechobee,15,"['https://es.wikipedia.org/wiki/Condado_de_Okeechobee', 'https://es.wikipedia.org/wiki/Condados_de_los_Estados_Unidos']",OK - short path at /wiki/Condados_de_los_Estados_Unidos (last idx: 1).
/wiki/Nacaroa,20,"['https://es.wikipedia.org/wiki/Nacaroa', 'https://es.wikipedia.org/wiki/Nampula', 'https://es.wikipedia.org/wiki/Nampula_(provincia)', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Mozambique', 'https://es.wikipedia.org/wiki/%C3%81frica_Oriental_Portuguesa', 'https://es.wikipedia.org/wiki/Anexo:Territorios_del_Imperio_portugu%C3%A9s', 'https://es.wikipedia.org/wiki/Imperio_portugu%C3%A9s', 'https://es.wikipedia.org/wiki/Portugal']",OK - short path at /wiki/Portugal (last idx: 7).
/wiki/Santiago_(playa),-1,"['https://es.wikipedia.org/wiki/Santiago_(playa)', 'https://es.wikipedia.org/wiki/R%C3%ADo_Urola', 'https://es.wikipedia.org/wiki/R%C3%ADo']",NOK - short path at /wiki/R%C3%ADo (last idx: 2).
/wiki/Giuseppe_Zeno,16,"['https://es.wikipedia.org/wiki/Giuseppe_Zeno', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 1).
/wiki/Gran_Premio_de_Francia_de_Motociclismo_de_1963,-1,"['https://es.wikipedia.org/wiki/Gran_Premio_de_Francia_de_Motociclismo_de_1963', 'https://es.wikipedia.org/wiki/Temporada_1963_del_Campeonato_del_Mundo_de_Motociclismo', 'https://es.wikipedia.org/wiki/Campeonato_Mundial_de_Motociclismo', 'https://es.wikipedia.org/wiki/Anexo:Campeones_del_Mundial_de_Motociclismo_de_Velocidad']",NOK - looped at /wiki/Campeonato_Mundial_de_Motociclismo (link idx: 2; last idx: 3)
/wiki/Daniela_Mori,-1,"['https://es.wikipedia.org/wiki/Daniela_Mori', 'https://es.wikipedia.org/wiki/Cantante']",NOK - short path at /wiki/Cantante (last idx: 1).
/wiki/Lotof%C3%A1cil,5,"['https://es.wikipedia.org/wiki/Lotof%C3%A1cil', 'https://es.wikipedia.org/wiki/Loter%C3%ADa', 'https://es.wikipedia.org/wiki/Juego_de_apuestas', 'https://es.wikipedia.org/wiki/Juego']",OK - short path at /wiki/Juego (last idx: 3).
/wiki/Eliminatoria_al_Torneo_Sub-17_de_la_Concacaf_de_2005,19,"['https://es.wikipedia.org/wiki/Eliminatoria_al_Torneo_Sub-17_de_la_Concacaf_de_2005', 'https://es.wikipedia.org/wiki/Torneo_Sub-17_de_la_Concacaf_de_2005', 'https://es.wikipedia.org/wiki/Torneo_Sub-17_de_la_Concacaf', 'https://es.wikipedia.org/wiki/CONCACAF', 'https://es.wikipedia.org/wiki/Confederaci%C3%B3n']",OK - short path at /wiki/Confederaci%C3%B3n (last idx: 4).
/wiki/Cyclopsinellinae,12,"['https://es.wikipedia.org/wiki/Cyclopsinellinae', 'https://es.wikipedia.org/wiki/Foramin%C3%ADferos_bent%C3%B3nicos']",OK - short path at /wiki/Foramin%C3%ADferos_bent%C3%B3nicos (last idx: 1).
/wiki/Cerro_Pirhuata,18,"['https://es.wikipedia.org/wiki/Cerro_Pirhuata', 'https://es.wikipedia.org/wiki/Bolivia', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Anexo:Torneo_de_Roland_Garros_1979_(individual_masculino),-1,"['https://es.wikipedia.org/wiki/Anexo:Torneo_de_Roland_Garros_1979_(individual_masculino)', 'https://es.wikipedia.org/wiki/Torneo_de_Roland_Garros_1979', 'https://es.wikipedia.org/wiki/Stade_Roland_Garros']",NOK - short path at /wiki/Stade_Roland_Garros (last idx: 2).
/wiki/Gurmatkal,16,"['https://es.wikipedia.org/wiki/Gurmatkal', 'https://es.wikipedia.org/wiki/India']",OK - short path at /wiki/India (last idx: 1).
/wiki/Wanted:_The_Sundance_Woman,14,"['https://es.wikipedia.org/wiki/Wanted:_The_Sundance_Woman', 'https://es.wikipedia.org/wiki/Telefilme', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula']",OK - short path at /wiki/Pel%C3%ADcula (last idx: 2).
/wiki/Anexo:Secretarios_de_Guerra_de_Argentina,14,"['https://es.wikipedia.org/wiki/Anexo:Secretarios_de_Guerra_de_Argentina', 'https://es.wikipedia.org/wiki/H%C3%A9ctor_Solanas_Pacheco', 'https://es.wikipedia.org/wiki/Argentino']",OK - short path at /wiki/Argentino (last idx: 2).
/wiki/Ammotrechella_bolivari,8,"['https://es.wikipedia.org/wiki/Ammotrechella_bolivari', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/H%C5%8Dz%C5%8Din-ry%C5%AB,18,"['https://es.wikipedia.org/wiki/H%C5%8Dz%C5%8Din-ry%C5%AB', 'https://es.wikipedia.org/wiki/Arte_marcial']",OK - short path at /wiki/Arte_marcial (last idx: 1).
/wiki/Paraliochthonius_takashimai,8,"['https://es.wikipedia.org/wiki/Paraliochthonius_takashimai', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Glen_Keane,16,"['https://es.wikipedia.org/wiki/Glen_Keane', 'https://es.wikipedia.org/wiki/Estadounidense']",OK - short path at /wiki/Estadounidense (last idx: 1).
/wiki/Mar%C3%ADa_Carolina_Uzc%C3%A1tegui,-1,"['https://es.wikipedia.org/wiki/Mar%C3%ADa_Carolina_Uzc%C3%A1tegui', 'https://es.wikipedia.org/wiki/Consecomercio', 'https://es.wikipedia.org/wiki/Sector_terciario', 'https://es.wikipedia.org/wiki/Sector_econ%C3%B3mico', 'https://es.wikipedia.org/wiki/Jean_Fourasti%C3%A9', 'https://es.wikipedia.org/wiki/Econom%C3%ADa']",NOK - short path at /wiki/Econom%C3%ADa (last idx: 5).
/wiki/Ludwig_Wittmack,9,"['https://es.wikipedia.org/wiki/Ludwig_Wittmack', 'https://es.wikipedia.org/wiki/Bot%C3%A1nico']",OK - short path at /wiki/Bot%C3%A1nico (last idx: 1).
/wiki/Sierksdorf,14,"['https://es.wikipedia.org/wiki/Sierksdorf', 'https://es.wikipedia.org/wiki/Schleswig-Holstein#Distritos', 'https://es.wikipedia.org/wiki/Estados_federados_de_Alemania', 'https://es.wikipedia.org/wiki/Demarcaci%C3%B3n_administrativa']",OK - short path at /wiki/Demarcaci%C3%B3n_administrativa (last idx: 3).
/wiki/Mart%C3%AD_Barrera,13,"['https://es.wikipedia.org/wiki/Mart%C3%AD_Barrera', 'https://es.wikipedia.org/wiki/Esquerra_Republicana_de_Catalunya', 'https://es.wikipedia.org/wiki/Partido_pol%C3%ADtico']",OK - short path at /wiki/Partido_pol%C3%ADtico (last idx: 2).
/wiki/Sergu%C3%A9i_Chaplyguin,17,"['https://es.wikipedia.org/wiki/Sergu%C3%A9i_Chaplyguin', 'https://es.wikipedia.org/wiki/%C3%93blast_de_L%C3%ADpetsk', 'https://es.wikipedia.org/wiki/%C3%93blasts_de_Rusia']",OK - short path at /wiki/%C3%93blasts_de_Rusia (last idx: 2).
/wiki/Premio_de_Econom%C3%ADa_de_Castilla_y_Le%C3%B3n_Infanta_Cristina,18,"['https://es.wikipedia.org/wiki/Premio_de_Econom%C3%ADa_de_Castilla_y_Le%C3%B3n_Infanta_Cristina', 'https://es.wikipedia.org/wiki/Econom%C3%ADa_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Europea']",OK - short path at /wiki/Uni%C3%B3n_Europea (last idx: 2).
/wiki/Dihidropirimidina_deshidrogenasa_(NADP%2B),10,"['https://es.wikipedia.org/wiki/Dihidropirimidina_deshidrogenasa_(NADP%2B)', 'https://es.wikipedia.org/wiki/Enzima']",OK - short path at /wiki/Enzima (last idx: 1).
/wiki/Anexo:Cl%C3%A1sicos_del_Astillero_de_2011,-1,"['https://es.wikipedia.org/wiki/Anexo:Cl%C3%A1sicos_del_Astillero_de_2011', 'https://es.wikipedia.org/wiki/Cl%C3%A1sico_del_Astillero', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 2).
"/wiki/%22The_Notch%22,_vista_de_un_paso_de_monta%C3%B1a_(Thomas_Cole)",-1,"['https://es.wikipedia.org/wiki/%22The_Notch%22,_vista_de_un_paso_de_monta%C3%B1a_(Thomas_Cole)', 'https://es.wikipedia.org/wiki/Thomas_Cole', 'https://es.wikipedia.org/wiki/Pintura_art%C3%ADstica', 'https://es.wikipedia.org/wiki/Arte']",NOK - short path at /wiki/Arte (last idx: 3).
/wiki/Abad%C3%ADa_de_Bective,19,"['https://es.wikipedia.org/wiki/Abad%C3%ADa_de_Bective', 'https://es.wikipedia.org/wiki/Cisterciense', 'https://es.wikipedia.org/wiki/Orden_mon%C3%A1stica', 'https://es.wikipedia.org/wiki/Instituto_religioso']",OK - short path at /wiki/Instituto_religioso (last idx: 3).
/wiki/Antonia_Olivares,13,"['https://es.wikipedia.org/wiki/Antonia_Olivares', 'https://es.wikipedia.org/wiki/Chile']",OK - short path at /wiki/Chile (last idx: 1).
/wiki/Distrito_de_Bijapur_(Chhattisgarh),18,"['https://es.wikipedia.org/wiki/Distrito_de_Bijapur_(Chhattisgarh)', 'https://es.wikipedia.org/wiki/Chhattisgarh', 'https://es.wikipedia.org/wiki/Estados_de_la_india']",OK - short path at /wiki/Estados_de_la_india (last idx: 2).
/wiki/C%C3%BApula_de_la_Cadena,16,"['https://es.wikipedia.org/wiki/C%C3%BApula_de_la_Cadena', 'https://es.wikipedia.org/wiki/C%C3%BApula_de_la_Roca', 'https://es.wikipedia.org/wiki/Jerusal%C3%A9n', 'https://es.wikipedia.org/wiki/Oriente_Pr%C3%B3ximo']",OK - short path at /wiki/Oriente_Pr%C3%B3ximo (last idx: 3).
/wiki/Adriana_Medina_Ortiz,15,"['https://es.wikipedia.org/wiki/Adriana_Medina_Ortiz', 'https://es.wikipedia.org/wiki/Movimiento_Ciudadano_(partido_pol%C3%ADtico)', 'https://es.wikipedia.org/wiki/Centroizquierda', 'https://es.wikipedia.org/wiki/Espectro_pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Partido_pol%C3%ADtico']",OK - short path at /wiki/Partido_pol%C3%ADtico (last idx: 4).
/wiki/La_Baronia_de_Sant_O%C3%AFsme,16,"['https://es.wikipedia.org/wiki/La_Baronia_de_Sant_O%C3%AFsme', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Aiptasia,10,"['https://es.wikipedia.org/wiki/Aiptasia', 'https://es.wikipedia.org/wiki/An%C3%A9mona_de_mar', 'https://es.wikipedia.org/wiki/Orden_(biolog%C3%ADa)']",OK - short path at /wiki/Orden_(biolog%C3%ADa) (last idx: 2).
/wiki/Maturita,15,"['https://es.wikipedia.org/wiki/Maturita', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Trinidad_y_Tobago']",OK - short path at /wiki/Organizaci%C3%B3n_territorial_de_Trinidad_y_Tobago (last idx: 1).
/wiki/San_Salvador_de_Couzadoiro,13,"['https://es.wikipedia.org/wiki/San_Salvador_de_Couzadoiro', 'https://es.wikipedia.org/wiki/Parroquia_(civil)']",OK - short path at /wiki/Parroquia_(civil) (last idx: 1).
/wiki/Jos%C3%A9_Luis_P%C3%A9rez_Chiscano,8,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Luis_P%C3%A9rez_Chiscano', 'https://es.wikipedia.org/wiki/Naturalista', 'https://es.wikipedia.org/wiki/Ciencias_naturales']",OK - short path at /wiki/Ciencias_naturales (last idx: 2).
/wiki/Luisa_Muraro,11,"['https://es.wikipedia.org/wiki/Luisa_Muraro', 'https://es.wikipedia.org/wiki/Universidad_Cat%C3%B3lica_de_Lovaina', 'https://es.wikipedia.org/wiki/Idioma_franc%C3%A9s']",OK - short path at /wiki/Idioma_franc%C3%A9s (last idx: 2).
/wiki/Organizaciones_rurales_en_Argentina,-1,"['https://es.wikipedia.org/wiki/Organizaciones_rurales_en_Argentina', 'https://es.wikipedia.org/wiki/Sociedad_Rural_Argentina', 'https://es.wikipedia.org/wiki/Asociaci%C3%B3n_civil']",NOK - short path at /wiki/Asociaci%C3%B3n_civil (last idx: 2).
/wiki/Ama-no-Iwato,11,"['https://es.wikipedia.org/wiki/Ama-no-Iwato', 'https://es.wikipedia.org/wiki/Cueva', 'https://es.wikipedia.org/wiki/Erosi%C3%B3n', 'https://es.wikipedia.org/wiki/Tierra']",OK - short path at /wiki/Tierra (last idx: 3).
/wiki/Good_Days,11,"['https://es.wikipedia.org/wiki/Good_Days', 'https://es.wikipedia.org/wiki/SZA', 'https://es.wikipedia.org/wiki/Extended_play', 'https://es.wikipedia.org/wiki/Sigla']",OK - short path at /wiki/Sigla (last idx: 3).
/wiki/Carrizales_(Santa_Fe),16,"['https://es.wikipedia.org/wiki/Carrizales_(Santa_Fe)', 'https://es.wikipedia.org/wiki/Departamento_Iriondo', 'https://es.wikipedia.org/wiki/Provincia_de_Santa_Fe', 'https://es.wikipedia.org/wiki/Provincias_de_Argentina']",OK - short path at /wiki/Provincias_de_Argentina (last idx: 3).
/wiki/Petra_Kulichov%C3%A1,-1,"['https://es.wikipedia.org/wiki/Petra_Kulichov%C3%A1', 'https://es.wikipedia.org/wiki/Baloncesto']",NOK - short path at /wiki/Baloncesto (last idx: 1).
/wiki/Jos%C3%A9_Antonio_Calca%C3%B1o_(m%C3%BAsico),17,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Antonio_Calca%C3%B1o_(m%C3%BAsico)', 'https://es.wikipedia.org/wiki/Orquesta_Sinf%C3%B3nica_Venezuela', 'https://es.wikipedia.org/wiki/Orquesta', 'https://es.wikipedia.org/wiki/Barroco', 'https://es.wikipedia.org/wiki/Historia']",OK - short path at /wiki/Historia (last idx: 4).
/wiki/Benevolent_Dictator_for_Life,11,"['https://es.wikipedia.org/wiki/Benevolent_Dictator_for_Life', 'https://es.wikipedia.org/wiki/Individuos', 'https://es.wikipedia.org/wiki/Uno']",OK - short path at /wiki/Uno (last idx: 2).
/wiki/Felipe_de_Ugarte,18,"['https://es.wikipedia.org/wiki/Felipe_de_Ugarte', 'https://es.wikipedia.org/wiki/R%C3%A9gimen_franquista', 'https://es.wikipedia.org/wiki/Anexo:Per%C3%ADodos_de_la_historia_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 3).
/wiki/Ramas_pancre%C3%A1ticas_de_la_arteria_espl%C3%A9nica,10,"['https://es.wikipedia.org/wiki/Ramas_pancre%C3%A1ticas_de_la_arteria_espl%C3%A9nica', 'https://es.wikipedia.org/wiki/Arteria_espl%C3%A9nica', 'https://es.wikipedia.org/wiki/Arteria', 'https://es.wikipedia.org/wiki/Vaso_sangu%C3%ADneo', 'https://es.wikipedia.org/wiki/Aparato_circulatorio', 'https://es.wikipedia.org/wiki/Ser_vivo']",OK - short path at /wiki/Ser_vivo (last idx: 5).
/wiki/Federico_Francisco_III_de_Mecklemburgo-Schwerin,-1,"['https://es.wikipedia.org/wiki/Federico_Francisco_III_de_Mecklemburgo-Schwerin', 'https://es.wikipedia.org/wiki/Gran_Duque', 'https://es.wikipedia.org/wiki/T%C3%ADtulo_nobiliario']",NOK - short path at /wiki/T%C3%ADtulo_nobiliario (last idx: 2).
/wiki/Bosque_de_la_Cambre,10,"['https://es.wikipedia.org/wiki/Bosque_de_la_Cambre', 'https://es.wikipedia.org/wiki/Idioma_franc%C3%A9s']",OK - short path at /wiki/Idioma_franc%C3%A9s (last idx: 1).
/wiki/Anna_Shchaguina,15,"['https://es.wikipedia.org/wiki/Anna_Shchaguina', 'https://es.wikipedia.org/wiki/Rusia']",OK - short path at /wiki/Rusia (last idx: 1).
/wiki/Museo_de_Cera_de_Las_Condes,15,"['https://es.wikipedia.org/wiki/Museo_de_Cera_de_Las_Condes', 'https://es.wikipedia.org/wiki/Museo']",OK - short path at /wiki/Museo (last idx: 1).
/wiki/Sandemania_hoehnei,8,"['https://es.wikipedia.org/wiki/Sandemania_hoehnei', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Kirbla,21,"['https://es.wikipedia.org/wiki/Kirbla', 'https://es.wikipedia.org/wiki/Municipio_de_L%C3%A4%C3%A4neranna', 'https://es.wikipedia.org/wiki/Municipios_de_Estonia', 'https://es.wikipedia.org/wiki/Estonia', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 4).
/wiki/Anexo:Asteroides_(51001)%E2%80%93(52000),12,"['https://es.wikipedia.org/wiki/Anexo:Asteroides_(51001)%E2%80%93(52000)', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/Francisco_Mastandrea,16,"['https://es.wikipedia.org/wiki/Francisco_Mastandrea', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 1).
/wiki/Papiro_81,19,"['https://es.wikipedia.org/wiki/Papiro_81', 'https://es.wikipedia.org/wiki/Nuevo_Testamento', 'https://es.wikipedia.org/wiki/Biblia', 'https://es.wikipedia.org/wiki/Canon_b%C3%ADblico', 'https://es.wikipedia.org/wiki/Iglesia_cat%C3%B3lica']",OK - short path at /wiki/Iglesia_cat%C3%B3lica (last idx: 4).
/wiki/Takashi_Hashiguchi,15,"['https://es.wikipedia.org/wiki/Takashi_Hashiguchi', 'https://es.wikipedia.org/wiki/Manga']",OK - short path at /wiki/Manga (last idx: 1).
/wiki/Sortavala,17,"['https://es.wikipedia.org/wiki/Sortavala', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 1).
/wiki/Simone_Iocolano,-1,"['https://es.wikipedia.org/wiki/Simone_Iocolano', 'https://es.wikipedia.org/wiki/Centrocampista']",NOK - short path at /wiki/Centrocampista (last idx: 1).
/wiki/Boxeo_en_Espa%C3%B1a,6,"['https://es.wikipedia.org/wiki/Boxeo_en_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Boxeo', 'https://es.wikipedia.org/wiki/Deporte_de_combate']",OK - short path at /wiki/Deporte_de_combate (last idx: 2).
/wiki/San_Miguel_(Uayma),19,"['https://es.wikipedia.org/wiki/San_Miguel_(Uayma)', 'https://es.wikipedia.org/wiki/Municipio_de_Uayma', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 2).
/wiki/Quintanamac%C3%A9,14,"['https://es.wikipedia.org/wiki/Quintanamac%C3%A9', 'https://es.wikipedia.org/wiki/Provincia_de_Burgos', 'https://es.wikipedia.org/wiki/Provincia_de_Espa%C3%B1a']",OK - short path at /wiki/Provincia_de_Espa%C3%B1a (last idx: 2).
/wiki/Batalla_de_Alfarrobeira,15,"['https://es.wikipedia.org/wiki/Batalla_de_Alfarrobeira', 'https://es.wikipedia.org/wiki/Alfonso_V_de_Portugal', 'https://es.wikipedia.org/wiki/Portugal']",OK - short path at /wiki/Portugal (last idx: 2).
/wiki/Louis-Henri_de_La_Rochefoucauld,21,"['https://es.wikipedia.org/wiki/Louis-Henri_de_La_Rochefoucauld', 'https://es.wikipedia.org/wiki/XV_Distrito_de_Par%C3%ADs', 'https://es.wikipedia.org/wiki/Distritos_de_Par%C3%ADs', 'https://es.wikipedia.org/wiki/Par%C3%ADs']",OK - short path at /wiki/Par%C3%ADs (last idx: 3).
/wiki/Heathers_(serie_de_televisi%C3%B3n),11,"['https://es.wikipedia.org/wiki/Heathers_(serie_de_televisi%C3%B3n)', 'https://es.wikipedia.org/wiki/Serie_de_televisi%C3%B3n']",OK - short path at /wiki/Serie_de_televisi%C3%B3n (last idx: 1).
/wiki/Anexo:Grupo_D_del_Torneo_Sub-19_2012,-1,"['https://es.wikipedia.org/wiki/Anexo:Grupo_D_del_Torneo_Sub-19_2012', 'https://es.wikipedia.org/wiki/Anexo:Torneo_Sub-19_de_2012_(Colombia)', 'https://es.wikipedia.org/wiki/Campeonato_Juvenil_(Colombia)', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 3).
/wiki/A._J._Sass,15,"['https://es.wikipedia.org/wiki/A._J._Sass', 'https://es.wikipedia.org/wiki/Time', 'https://es.wikipedia.org/wiki/Revista']",OK - short path at /wiki/Revista (last idx: 2).
/wiki/You%27d_Prefer_an_Astronaut,17,"['https://es.wikipedia.org/wiki/You%27d_Prefer_an_Astronaut', 'https://es.wikipedia.org/wiki/%C3%81lbum_de_estudio']",OK - short path at /wiki/%C3%81lbum_de_estudio (last idx: 1).
/wiki/Ministerio_de_Vivienda_y_Edificaciones_(Rep%C3%BAblica_Dominicana),13,"['https://es.wikipedia.org/wiki/Ministerio_de_Vivienda_y_Edificaciones_(Rep%C3%BAblica_Dominicana)', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Dominicana', 'https://es.wikipedia.org/wiki/Pa%C3%ADs']",OK - short path at /wiki/Pa%C3%ADs (last idx: 2).
/wiki/Monard,-1,"['https://es.wikipedia.org/wiki/Monard', 'https://es.wikipedia.org/wiki/Condado_de_Tipperary#Ciudades_y_pueblos', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_de_Irlanda', 'https://es.wikipedia.org/wiki/Irlanda_del_Norte']",NOK - short path at /wiki/Irlanda_del_Norte (last idx: 3).
